,Date,Open,High,Low,Close,Volume
2297,2023-01-18 20:00:00,1888.89,1892.07,1883.99,1884.0,17.1197
2298,2023-01-19 00:00:00,1888.5,1894.13,1883.99,1893.78,2.7278
2299,2023-01-19 04:00:00,1892.0,1896.19,1883.99,1896.19,15.5307
2300,2023-01-19 08:00:00,1896.02,1897.92,1896.0,1897.18,9.5059
2301,2023-01-19 12:00:00,1896.0,1897.89,1896.0,1897.6,1.6024
2302,2023-01-19 16:00:00,1897.88,1913.12,1896.0,1907.15,17.6918
2303,2023-01-19 20:00:00,1910.51,1915.0,1907.86,1915.0,10.9164
2304,2023-01-20 00:00:00,1915.0,1919.21,1908.96,1912.01,5.3712
2305,2023-01-20 04:00:00,1911.79,1914.92,1907.77,1913.02,11.0197
2306,2023-01-20 08:00:00,1913.28,1917.23,1907.76,1913.1,2.9682
2307,2023-01-20 12:00:00,1912.1,1916.65,1911.03,1912.69,6.2157
2308,2023-01-20 16:00:00,1910.89,1919.21,1910.61,1918.7,11.9733
2309,2023-01-20 20:00:00,1918.7,1920.0,1904.02,1909.1,50.6607
2310,2023-01-21 00:00:00,1908.47,1910.75,1904.11,1909.19,10.9889
2311,2023-01-21 04:00:00,1907.29,1910.58,1905.03,1906.45,9.2368
2312,2023-01-21 08:00:00,1906.57,1910.02,1901.56,1907.06,14.3974
2313,2023-01-21 12:00:00,1904.58,1911.35,1903.3,1903.3,28.4297
2314,2023-01-21 16:00:00,1908.83,1914.24,1904.19,1910.48,9.296
2315,2023-01-21 20:00:00,1910.47,1919.43,1897.34,1909.13,69.1558
2316,2023-01-22 00:00:00,1910.43,1911.07,1899.1,1906.8,15.9832
2317,2023-01-22 04:00:00,1904.29,1908.0,1904.29,1906.41,5.5197
2318,2023-01-22 08:00:00,1908.0,1908.0,1904.95,1907.99,3.2527
2319,2023-01-22 12:00:00,1905.91,1911.01,1899.1,1909.11,26.6124
2320,2023-01-22 16:00:00,1909.1,1909.1,1900.1,1904.67,19.5107
2321,2023-01-22 20:00:00,1903.58,1910.06,1901.56,1907.96,9.5115
2322,2023-01-23 00:00:00,1907.96,1914.3,1906.8,1910.29,1.3728
2323,2023-01-23 04:00:00,1910.33,1914.29,1904.83,1905.01,3.6561
2324,2023-01-23 08:00:00,1905.68,1914.3,1905.61,1914.3,1.4275
2325,2023-01-23 12:00:00,1909.98,1914.3,1899.65,1906.99,11.3814
2326,2023-01-23 16:00:00,1904.35,1910.0,1900.06,1909.56,21.0327
2327,2023-01-23 20:00:00,1909.56,1912.0,1909.01,1910.06,7.7235
2328,2023-01-24 00:00:00,1909.02,1912.12,1903.39,1907.8,16.0191
2329,2023-01-24 04:00:00,1906.95,1990.0,1905.16,1911.37,59.9055
2330,2023-01-24 08:00:00,1912.56,1914.65,1905.32,1906.14,7.84
2331,2023-01-24 12:00:00,1905.99,1910.49,1904.48,1908.64,7.8921
2332,2023-01-24 16:00:00,1909.4,1910.46,1905.29,1905.59,2.8318
2333,2023-01-24 20:00:00,1907.05,1907.72,1903.29,1906.06,12.9505
2334,2023-01-25 00:00:00,1906.0,1911.11,1905.94,1905.95,6.172
2335,2023-01-25 04:00:00,1906.01,1908.76,1905.94,1908.05,6.1143
2336,2023-01-25 08:00:00,1907.96,1908.61,1905.94,1906.21,4.8525
2337,2023-01-25 12:00:00,1906.21,1907.32,1904.28,1906.79,22.574
2338,2023-01-25 16:00:00,1907.01,1912.35,1906.5,1910.95,2.7666
2339,2023-01-25 20:00:00,1911.75,1927.03,1911.75,1921.84,56.1863
2340,2023-01-26 00:00:00,1922.54,1930.05,1916.72,1922.5,12.6398
2341,2023-01-26 04:00:00,1921.81,1924.29,1918.11,1918.14,3.4765
2342,2023-01-26 08:00:00,1920.18,1922.11,1914.22,1918.49,4.7307
2343,2023-01-26 12:00:00,1917.28,1922.28,1910.01,1915.11,18.154
2344,2023-01-26 16:00:00,1912.96,1920.79,1911.6,1918.88,20.5226
2345,2023-01-26 20:00:00,1918.48,1919.18,1915.0,1917.88,7.7953
2346,2023-01-27 00:00:00,1918.41,1918.85,1910.28,1915.27,13.8381
2347,2023-01-27 04:00:00,1915.27,1916.73,1910.3,1914.08,3.9715
2348,2023-01-27 08:00:00,1914.55,1917.99,1912.77,1914.86,5.4926
2349,2023-01-27 12:00:00,1914.27,1917.04,1908.36,1910.95,8.0132
2350,2023-01-27 16:00:00,1912.07,1919.06,1910.84,1917.09,10.313
2351,2023-01-27 20:00:00,1917.09,1919.25,1909.79,1911.85,10.6938
2352,2023-01-28 00:00:00,1912.97,1916.0,1912.53,1916.0,5.4942
2353,2023-01-28 04:00:00,1915.99,1917.99,1913.66,1913.66,9.5395
2354,2023-01-28 08:00:00,1912.98,1913.98,1910.28,1913.98,2.8891
2355,2023-01-28 12:00:00,1913.36,1913.98,1910.82,1913.98,2.0381
2356,2023-01-28 16:00:00,1913.99,1914.71,1912.96,1914.16,14.0639
2357,2023-01-28 20:00:00,1913.51,1916.08,1912.96,1915.49,4.3476
2358,2023-01-29 00:00:00,1916.24,1918.99,1912.96,1912.96,17.4861
2359,2023-01-29 04:00:00,1914.49,1915.47,1912.98,1912.98,2.5081
2360,2023-01-29 08:00:00,1913.7,1920.0,1912.96,1915.01,13.1366
2361,2023-01-29 12:00:00,1915.01,1917.8,1912.0,1912.0,22.4555
2362,2023-01-29 16:00:00,1911.61,1913.99,1908.38,1910.07,18.4624
2363,2023-01-29 20:00:00,1910.06,1912.26,1905.0,1911.02,22.7479
2364,2023-01-30 00:00:00,1910.63,1911.6,1901.2,1904.88,32.5981
2365,2023-01-30 04:00:00,1906.24,1910.0,1901.0,1905.7,7.5336
2366,2023-01-30 08:00:00,1905.77,1906.62,1890.0,1902.93,22.6785
2367,2023-01-30 12:00:00,1900.63,1901.21,1897.1,1900.09,6.2143
2368,2023-01-30 16:00:00,1900.08,1901.98,1890.0,1898.88,24.907
2369,2023-01-30 20:00:00,1897.41,1898.42,1889.14,1893.24,12.78
2370,2023-01-31 00:00:00,1893.23,1893.24,1880.0,1891.83,9.6643
2371,2023-01-31 04:00:00,1892.9,1893.22,1882.52,1889.16,22.6463
2372,2023-01-31 08:00:00,1889.46,1889.47,1875.0,1875.0,11.5572
2373,2023-01-31 12:00:00,1876.01,1891.13,1862.2,1888.31,27.4924
2374,2023-01-31 16:00:00,1889.79,1903.0,1885.85,1901.29,33.7863
2375,2023-01-31 20:00:00,1901.38,1902.89,1891.3,1899.01,23.8389
2376,2023-02-01 00:00:00,1897.92,1901.88,1888.0,1896.3,10.8497
2377,2023-02-01 04:00:00,1896.3,1897.5,1895.32,1897.5,1.5499
2378,2023-02-01 08:00:00,1896.76,1898.04,1892.51,1897.03,5.083
2379,2023-02-01 12:00:00,1896.32,1913.86,1893.94,1904.23,37.4261
2380,2023-02-01 16:00:00,1902.87,1914.0,1900.51,1914.0,10.4578
2381,2023-02-01 20:00:00,1912.68,1918.87,1908.01,1916.04,27.446
2382,2023-02-02 00:00:00,1915.79,1922.97,1914.85,1921.06,40.4822
2383,2023-02-02 04:00:00,1921.68,1925.3,1912.64,1918.6,57.5614
2384,2023-02-02 08:00:00,1918.17,1925.98,1917.84,1923.89,8.5958
2385,2023-02-02 12:00:00,1923.89,1925.55,1910.38,1917.01,35.2399
2386,2023-02-02 16:00:00,1915.69,1917.01,1891.0,1898.3,76.613
2387,2023-02-02 20:00:00,1898.71,1903.99,1895.3,1903.96,21.1249
2388,2023-02-03 00:00:00,1903.7,1910.0,1902.9,1905.03,6.704
2389,2023-02-03 04:00:00,1905.0,1905.97,1898.13,1898.14,5.5423
2390,2023-02-03 08:00:00,1899.04,1899.69,1898.0,1899.2,3.8801
2391,2023-02-03 12:00:00,1899.2,1905.1,1876.87,1877.95,39.6026
2392,2023-02-03 16:00:00,1881.03,1881.5,1860.0,1862.0,70.6869
2393,2023-02-03 20:00:00,1861.94,1868.61,1860.21,1865.8,73.4419
2394,2023-02-04 00:00:00,1864.87,1866.0,1857.06,1859.01,10.3703
2395,2023-02-04 04:00:00,1859.03,1861.0,1858.51,1860.99,2.8779
2396,2023-02-04 08:00:00,1861.0,1861.0,1859.95,1860.99,11.4735
2397,2023-02-04 12:00:00,1860.0,1861.0,1853.51,1861.0,16.4228
2398,2023-02-04 16:00:00,1861.0,1861.0,1857.4,1860.99,2.7971
2399,2023-02-04 20:00:00,1860.99,1861.78,1849.11,1856.1,65.3037
2400,2023-02-05 00:00:00,1856.37,1857.07,1852.05,1855.33,12.4102
2401,2023-02-05 04:00:00,1854.78,1857.07,1854.78,1855.52,0.7117
2402,2023-02-05 08:00:00,1855.36,1858.0,1854.9,1855.36,4.4708
2403,2023-02-05 12:00:00,1855.8,1857.97,1850.83,1851.8,6.5895
2404,2023-02-05 16:00:00,1851.84,1857.99,1850.21,1852.0,8.1714
2405,2023-02-05 20:00:00,1850.22,1855.0,1841.85,1855.0,58.5471
2406,2023-02-06 00:00:00,1854.38,1864.26,1853.75,1861.98,5.7205
2407,2023-02-06 04:00:00,1863.61,1866.8,1858.0,1865.56,10.943
2408,2023-02-06 08:00:00,1864.11,1872.06,1863.49,1866.12,20.4366
2409,2023-02-06 12:00:00,1867.74,1871.29,1864.2,1865.89,6.3688
2410,2023-02-06 16:00:00,1865.89,1867.18,1860.0,1861.36,9.4377
2411,2023-02-06 20:00:00,1861.36,1883.35,1855.37,1865.1,26.268
2412,2023-02-07 00:00:00,1866.32,1874.99,1854.17,1871.84,21.5649
2413,2023-02-07 04:00:00,1871.99,1872.87,1867.34,1871.88,7.9335
2414,2023-02-07 08:00:00,1870.63,1873.2,1861.44,1861.93,6.4933
2415,2023-02-07 12:00:00,1862.14,1863.9,1857.8,1858.98,9.6068
2416,2023-02-07 16:00:00,1859.4,1875.87,1858.87,1863.86,16.8684
2417,2023-02-07 20:00:00,1864.2,1865.04,1854.36,1860.93,28.6645
2418,2023-02-08 00:00:00,1860.37,1866.17,1856.36,1860.87,13.7797
2419,2023-02-08 04:00:00,1859.89,1861.52,1833.0,1860.01,30.3264
2420,2023-02-08 08:00:00,1861.05,1863.27,1858.35,1862.93,5.6251
2421,2023-02-08 12:00:00,1863.28,1868.26,1854.16,1855.28,18.753
2422,2023-02-08 16:00:00,1855.45,1861.04,1852.0,1859.83,28.1027
2423,2023-02-08 20:00:00,1859.83,1866.46,1855.98,1866.46,10.1814
2424,2023-02-09 00:00:00,1862.62,1866.15,1856.0,1859.62,5.7476
2425,2023-02-09 04:00:00,1862.35,1867.22,1856.44,1863.32,7.0277
2426,2023-02-09 08:00:00,1865.55,1867.33,1861.38,1866.34,3.6681
2427,2023-02-09 12:00:00,1867.33,1872.37,1864.89,1865.21,9.8034
2428,2023-02-09 16:00:00,1865.1,1866.85,1848.0,1850.73,26.4428
2429,2023-02-09 20:00:00,1850.73,1851.97,1840.7,1841.38,15.281
2430,2023-02-10 00:00:00,1842.38,1845.48,1821.0,1838.39,21.40180314
2431,2023-02-10 04:00:00,1838.39,1839.03,1826.62,1835.86,15.8363
2432,2023-02-10 08:00:00,1835.86,1843.62,1832.0,1838.37,13.387
2433,2023-02-10 12:00:00,1838.63,1842.49,1830.3,1832.99,4.2082
2434,2023-02-10 16:00:00,1834.0,1836.16,1823.4,1829.96,17.904
2435,2023-02-10 20:00:00,1830.09,1832.76,1810.0,1822.4,62.1908
2436,2023-02-11 00:00:00,1822.4,1826.06,1813.1,1825.43,21.7689
2437,2023-02-11 04:00:00,1825.67,1826.71,1816.0,1817.04,21.9618
2438,2023-02-11 08:00:00,1818.95,1821.81,1813.11,1820.41,4.1517
2439,2023-02-11 12:00:00,1820.41,1827.39,1817.13,1821.23,26.1582
2440,2023-02-11 16:00:00,1824.65,1824.74,1820.01,1824.74,3.9291
2441,2023-02-11 20:00:00,1825.4,1836.39,1823.98,1827.14,9.1889
2442,2023-02-12 00:00:00,1827.13,1827.46,1819.41,1823.78,1.6294
2443,2023-02-12 04:00:00,1823.45,1826.97,1816.03,1821.4,8.6634
2444,2023-02-12 08:00:00,1822.72,1826.28,1820.11,1824.15,6.2217
2445,2023-02-12 12:00:00,1823.81,1828.24,1820.42,1824.61,4.8535
2446,2023-02-12 16:00:00,1825.13,1832.99,1822.14,1826.71,10.6089
2447,2023-02-12 20:00:00,1827.46,1827.89,1816.01,1824.41,15.0412
2448,2023-02-13 00:00:00,1824.41,1825.32,1815.1,1822.4,4.2955
2449,2023-02-13 04:00:00,1823.62,1823.63,1810.0,1815.39,29.7673
2450,2023-02-13 08:00:00,1813.81,1841.51,1757.41,1789.14,193.1304
2451,2023-02-13 12:00:00,1790.43,1823.78,1770.0,1817.66,116.8619
2452,2023-02-13 16:00:00,1819.18,1824.02,1773.92,1814.02,118.8131
2453,2023-02-13 20:00:00,1814.17,1814.17,1765.0,1800.09,62.6346
2454,2023-02-14 00:00:00,1803.43,1835.0,1802.1,1822.02,76.7261
2455,2023-02-14 04:00:00,1821.84,1846.5,1813.67,1842.82,45.8934
2456,2023-02-14 08:00:00,1844.13,1845.47,1837.19,1837.2,4.8783
2457,2023-02-14 12:00:00,1837.2,1851.08,1829.47,1829.47,28.5765
2458,2023-02-14 16:00:00,1833.2,1841.14,1825.12,1833.1,24.9097
2459,2023-02-14 20:00:00,1833.42,1836.6,1807.61,1828.31,17.1735
2460,2023-02-15 00:00:00,1826.72,1830.0,1818.51,1829.34,3.3331
2461,2023-02-15 04:00:00,1829.34,1836.98,1823.98,1824.0,20.353
2462,2023-02-15 08:00:00,1824.0,1824.0,1803.63,1818.78,13.1328
2463,2023-02-15 12:00:00,1820.51,1832.0,1813.05,1817.17,28.0183
2464,2023-02-15 16:00:00,1817.17,1827.61,1815.11,1826.54,6.3319
2465,2023-02-15 20:00:00,1827.37,1832.92,1807.61,1826.23,32.909
2466,2023-02-16 00:00:00,1825.28,1832.99,1818.65,1823.4,15.4213
2467,2023-02-16 04:00:00,1823.78,1824.18,1818.51,1821.59,13.214
2468,2023-02-16 08:00:00,1823.06,1825.93,1820.41,1824.25,3.1173
2469,2023-02-16 12:00:00,1821.74,1822.89,1813.05,1821.39,6.0691
2470,2023-02-16 16:00:00,1821.4,1832.0,1813.02,1826.4,34.3543
2471,2023-02-16 20:00:00,1825.02,1826.5,1815.57,1818.41,12.7653
2472,2023-02-17 00:00:00,1817.95,1822.1,1810.02,1813.71,10.3557
2473,2023-02-17 04:00:00,1813.83,1817.74,1809.0,1809.7,4.024
2474,2023-02-17 08:00:00,1809.12,1811.72,1802.43,1805.54,16.8287
2475,2023-02-17 12:00:00,1806.96,1814.9,1803.31,1810.83,4.8287
2476,2023-02-17 16:00:00,1810.46,1824.7,1803.1,1821.15,32.2634
2477,2023-02-17 20:00:00,1821.82,1827.61,1811.52,1817.23,20.1051
2478,2023-02-18 00:00:00,1817.08,1818.6,1811.11,1813.17,1.6077
2479,2023-02-18 04:00:00,1814.1,1816.24,1814.1,1816.24,1.4945
2480,2023-02-18 08:00:00,1816.23,1819.99,1815.02,1819.5,1.5847
2481,2023-02-18 12:00:00,1819.5,1821.78,1814.38,1819.11,9.3847
2482,2023-02-18 16:00:00,1817.52,1823.0,1816.39,1819.14,2.3854
2483,2023-02-18 20:00:00,1819.07,1823.99,1813.59,1821.96,4.347
2484,2023-02-19 00:00:00,1823.67,1823.67,1821.26,1823.14,0.4867
2485,2023-02-19 04:00:00,1823.14,1823.97,1809.25,1818.14,5.4848
2486,2023-02-19 08:00:00,1820.17,1823.0,1817.0,1822.99,4.4031
2487,2023-02-19 12:00:00,1822.71,1830.0,1815.78,1822.46,17.6796
2488,2023-02-19 16:00:00,1823.99,1826.97,1807.5,1816.99,16.3013
2489,2023-02-19 20:00:00,1816.99,1822.08,1810.0,1819.27,10.7891
2490,2023-02-20 00:00:00,1817.53,1822.04,1808.0,1820.0,45.4845
2491,2023-02-20 04:00:00,1819.81,1821.82,1809.31,1820.34,4.8146
2492,2023-02-20 08:00:00,1821.82,1825.25,1813.64,1820.61,12.1478
2493,2023-02-20 12:00:00,1822.23,1822.23,1812.84,1815.97,16.1317
2494,2023-02-20 16:00:00,1814.22,1817.26,1804.2,1810.3,14.9876
2495,2023-02-20 20:00:00,1813.6,1813.75,1804.16,1812.43,5.6507
2496,2023-02-21 00:00:00,1813.74,1815.07,1811.0,1814.38,2.6182
2497,2023-02-21 04:00:00,1814.33,1814.92,1811.47,1813.74,0.8458
2498,2023-02-21 08:00:00,1813.39,1815.09,1804.2,1808.0,7.5797
2499,2023-02-21 12:00:00,1809.48,1811.21,1800.22,1809.95,12.2531
2500,2023-02-21 16:00:00,1811.21,1814.23,1808.84,1811.73,3.9365
2501,2023-02-21 20:00:00,1812.69,1813.36,1800.0,1805.07,12.9308
2502,2023-02-22 00:00:00,1805.52,1811.96,1800.0,1808.56,11.2895
2503,2023-02-22 04:00:00,1811.95,1826.46,1807.8,1818.13,31.9024
2504,2023-02-22 08:00:00,1817.36,1820.0,1815.41,1817.19,3.1175
2505,2023-02-22 12:00:00,1817.23,1819.86,1810.43,1810.61,3.6652
2506,2023-02-22 16:00:00,1813.16,1817.96,1808.0,1810.08,7.0539
2507,2023-02-22 20:00:00,1810.12,1814.69,1808.0,1811.45,6.8194
2508,2023-02-23 00:00:00,1813.44,1820.5,1812.09,1815.73,8.1842
2509,2023-02-23 04:00:00,1819.01,1821.71,1814.09,1815.1,3.0445
2510,2023-02-23 08:00:00,1815.41,1818.25,1808.0,1809.2,7.0951
2511,2023-02-23 12:00:00,1808.92,1813.95,1807.5,1807.5,1.7907
2512,2023-02-23 16:00:00,1807.5,1815.57,1806.71,1812.13,2.9985
2513,2023-02-23 20:00:00,1813.37,1814.79,1809.42,1811.24,3.9773
2514,2023-02-24 00:00:00,1813.92,1815.58,1811.13,1812.24,0.3605
2515,2023-02-24 04:00:00,1813.64,1813.64,1807.64,1808.91,0.8743
2516,2023-02-24 08:00:00,1810.53,1810.78,1806.8,1808.07,0.9817
2517,2023-02-24 12:00:00,1809.2,1809.32,1794.44,1794.44,9.7263
2518,2023-02-24 16:00:00,1794.58,1799.51,1791.39,1797.04,12.9635
2519,2023-02-24 20:00:00,1796.82,1802.45,1796.76,1797.3,3.7532
2520,2023-02-25 00:00:00,1799.56,1800.63,1793.57,1796.39,5.2998
2521,2023-02-25 04:00:00,1798.37,1798.37,1775.0,1796.12,24.6183
2522,2023-02-25 08:00:00,1796.25,1796.25,1786.7,1789.13,3.367
2523,2023-02-25 12:00:00,1790.34,1796.93,1786.85,1794.8,9.5804
2524,2023-02-25 16:00:00,1794.8,1796.93,1791.2,1791.21,4.5091
2525,2023-02-25 20:00:00,1792.4,1794.7,1790.0,1792.4,3.7816
2526,2023-02-26 00:00:00,1793.4,1797.0,1790.69,1794.83,8.6555
2527,2023-02-26 04:00:00,1795.98,1796.99,1791.45,1796.57,3.0808
2528,2023-02-26 08:00:00,1794.8,1796.24,1791.2,1796.0,3.4835
2529,2023-02-26 12:00:00,1794.8,1797.0,1790.34,1793.6,5.8526
2530,2023-02-26 16:00:00,1794.24,1797.0,1792.4,1797.0,1.932
2531,2023-02-26 20:00:00,1796.01,1800.35,1795.13,1797.2,4.6034
2532,2023-02-27 00:00:00,1797.2,1798.25,1795.01,1796.83,2.1785
2533,2023-02-27 04:00:00,1796.82,1796.84,1793.44,1794.8,4.9541
2534,2023-02-27 08:00:00,1794.8,1800.0,1793.71,1799.0,4.2784
2535,2023-02-27 12:00:00,1799.0,1808.0,1797.47,1800.52,7.773
2536,2023-02-27 16:00:00,1802.28,1803.32,1791.39,1798.45,12.6205
2537,2023-02-27 20:00:00,1800.51,1807.22,1798.47,1806.04,3.5311
2538,2023-02-28 00:00:00,1806.9,1807.43,1804.42,1805.01,2.4608
2539,2023-02-28 04:00:00,1805.01,1806.08,1799.6,1799.6,1.4921
2540,2023-02-28 08:00:00,1798.93,1799.32,1796.25,1797.48,4.9466
2541,2023-02-28 12:00:00,1796.33,1810.14,1795.81,1809.96,7.368
2542,2023-02-28 16:00:00,1809.96,1812.8,1803.56,1808.46,19.1969
2543,2023-02-28 20:00:00,1809.49,1812.04,1802.0,1809.5,17.9973
2544,2023-03-01 00:00:00,1809.99,1810.0,1804.67,1808.86,5.2535
2545,2023-03-01 04:00:00,1810.0,1816.0,1810.0,1815.47,6.0886
2546,2023-03-01 08:00:00,1816.0,1824.71,1814.61,1816.0,12.4038
2547,2023-03-01 12:00:00,1817.6,1823.45,1812.8,1818.68,18.0751
2548,2023-03-01 16:00:00,1819.6,1820.0,1812.8,1816.4,6.3093
2549,2023-03-01 20:00:00,1815.2,1828.08,1814.0,1822.38,12.4964
2550,2023-03-02 00:00:00,1824.26,1825.94,1820.69,1820.69,0.3217
2551,2023-03-02 04:00:00,1821.7,1824.74,1820.71,1820.71,2.464
2552,2023-03-02 08:00:00,1821.55,1821.83,1816.5,1817.41,3.3235
2553,2023-03-02 12:00:00,1817.6,1819.89,1816.0,1817.86,1.8424
2554,2023-03-02 16:00:00,1817.77,1821.99,1815.0,1818.8,3.7863
2555,2023-03-02 20:00:00,1820.76,1821.99,1818.81,1821.99,1.2316
2556,2023-03-03 00:00:00,1821.99,1824.28,1805.0,1822.77,42.6823
2557,2023-03-03 04:00:00,1820.01,1827.36,1818.8,1827.14,2.0533
2558,2023-03-03 08:00:00,1827.14,1833.11,1816.2,1833.1,19.5372
2559,2023-03-03 12:00:00,1833.11,1845.0,1826.62,1832.91,38.2673
2560,2023-03-03 16:00:00,1832.87,1917.14,1799.31,1840.39,162.8973
2561,2023-03-03 20:00:00,1838.99,1845.47,1836.76,1845.24,9.2376
2562,2023-03-04 00:00:00,1845.25,1852.8,1844.25,1845.99,5.4429
2563,2023-03-04 04:00:00,1846.49,1846.5,1842.79,1843.01,6.1326
2564,2023-03-04 08:00:00,1843.6,1846.5,1841.79,1841.79,8.6599
2565,2023-03-04 12:00:00,1843.27,1844.58,1841.92,1844.37,1.1565
2566,2023-03-04 16:00:00,1843.69,1846.5,1839.98,1841.79,13.3303
2567,2023-03-04 20:00:00,1841.79,1850.19,1832.01,1846.52,22.9943
2568,2023-03-05 00:00:00,1846.52,1854.48,1843.29,1851.66,7.2689
2569,2023-03-05 04:00:00,1852.46,1852.84,1849.0,1851.64,2.288
2570,2023-03-05 08:00:00,1852.81,1855.26,1851.59,1852.37,4.2674
2571,2023-03-05 12:00:00,1853.42,1854.26,1845.74,1848.37,11.7919
2572,2023-03-05 16:00:00,1848.78,1850.18,1846.5,1848.59,2.7253
2573,2023-03-05 20:00:00,1848.5,1848.79,1841.38,1841.79,6.1933
2574,2023-03-06 00:00:00,1841.31,1856.0,1841.26,1854.4,10.5593
2575,2023-03-06 04:00:00,1854.39,1855.79,1848.79,1851.56,6.3975
2576,2023-03-06 08:00:00,1851.59,1854.38,1849.82,1849.83,3.3688
2577,2023-03-06 12:00:00,1849.83,1849.83,1834.11,1841.79,15.4512
2578,2023-03-06 16:00:00,1841.79,1842.0,1836.8,1836.8,1.591
2579,2023-03-06 20:00:00,1837.41,1837.41,1831.32,1832.2,3.6406
2580,2023-03-07 00:00:00,1831.32,1834.98,1827.0,1831.12,13.0891
2581,2023-03-07 04:00:00,1832.45,1834.98,1831.1,1832.67,4.6312
2582,2023-03-07 08:00:00,1832.67,1834.98,1830.74,1831.99,5.254
2583,2023-03-07 12:00:00,1831.99,1833.36,1821.26,1822.36,12.0208
2584,2023-03-07 16:00:00,1822.58,1841.14,1812.59,1814.32,38.4115
2585,2023-03-07 20:00:00,1817.59,1817.59,1808.52,1810.75,14.5637
2586,2023-03-08 00:00:00,1811.2,1811.68,1805.3,1806.46,13.615
2587,2023-03-08 04:00:00,1806.03,1813.4,1803.0,1806.0,7.9004
2588,2023-03-08 08:00:00,1806.41,1807.95,1805.39,1805.4,2.2311
2589,2023-03-08 12:00:00,1806.19,1810.99,1804.0,1810.99,4.0019
2590,2023-03-08 16:00:00,1810.99,1810.99,1804.0,1804.94,2.2526
2591,2023-03-08 20:00:00,1805.11,1806.74,1800.43,1805.39,22.6129
2592,2023-03-09 00:00:00,1805.24,1808.16,1804.55,1806.04,5.3944
2593,2023-03-09 04:00:00,1806.91,1807.94,1805.39,1805.39,4.3992
2594,2023-03-09 08:00:00,1806.56,1806.79,1802.69,1805.49,6.635
2595,2023-03-09 12:00:00,1806.74,1814.95,1805.54,1812.48,25.084
2596,2023-03-09 16:00:00,1812.43,1816.59,1808.07,1808.42,22.2575
2597,2023-03-09 20:00:00,1810.33,1812.38,1802.08,1805.39,28.8501
2598,2023-03-10 00:00:00,1805.39,1823.59,1800.0,1815.19,31.1003
2599,2023-03-10 04:00:00,1815.99,1818.21,1807.5,1811.42,16.6903
2600,2023-03-10 08:00:00,1811.43,1820.0,1810.88,1817.98,24.2573
2601,2023-03-10 12:00:00,1817.57,1848.0,1816.59,1846.12,51.5399
2602,2023-03-10 16:00:00,1846.11,1862.3,1838.98,1855.79,61.1494
2603,2023-03-10 20:00:00,1855.49,1869.15,1848.0,1861.76,56.0318
2604,2023-03-11 00:00:00,1861.77,1913.0,1854.45,1884.67,93.0555
2605,2023-03-11 04:00:00,1882.57,1909.7,1871.84,1871.84,145.7314
2606,2023-03-11 08:00:00,1871.84,1940.0,1871.59,1918.13,296.941
2607,2023-03-11 12:00:00,1918.13,1930.0,1879.61,1920.9,137.8467
2608,2023-03-11 16:00:00,1920.9,1953.75,1903.26,1909.28,168.8669
2609,2023-03-11 20:00:00,1910.0,1915.09,1881.03,1890.06,106.3399
2610,2023-03-12 00:00:00,1888.88,1897.99,1886.42,1897.06,7.7809
2611,2023-03-12 04:00:00,1897.0,1897.24,1868.26,1886.22,80.2972
2612,2023-03-12 08:00:00,1886.3,1916.0,1884.32,1914.79,66.387
2613,2023-03-12 12:00:00,1915.0,1930.03,1903.56,1914.36,77.4497
2614,2023-03-12 16:00:00,1915.99,1939.86,1897.8,1897.8,141.863
2615,2023-03-12 20:00:00,1898.9,1934.06,1893.39,1905.89,187.7363
2616,2023-03-13 00:00:00,1906.87,1962.81,1880.0,1914.27,152.9888
2617,2023-03-13 04:00:00,1914.02,1917.61,1900.5,1907.69,29.74
2618,2023-03-13 08:00:00,1908.11,1917.48,1901.8,1916.98,24.3549
2619,2023-03-13 12:00:00,1916.11,1931.25,1908.06,1915.04,76.6698
2620,2023-03-13 16:00:00,1915.85,1930.67,1913.85,1920.59,45.2141
2621,2023-03-13 20:00:00,1922.92,1923.38,1910.0,1921.0,22.5039
2622,2023-03-14 00:00:00,1921.15,1994.0,1913.8,1914.79,465.9002
2623,2023-03-14 04:00:00,1915.99,1923.6,1908.4,1910.05,15.9217
2624,2023-03-14 08:00:00,1909.96,1919.98,1904.0,1912.65,41.9263
2625,2023-03-14 12:00:00,1912.43,1918.16,1889.19,1904.56,75.2601
2626,2023-03-14 16:00:00,1902.4,1909.99,1893.58,1909.86,46.3866
2627,2023-03-14 20:00:00,1909.61,1911.84,1893.85,1901.29,37.0443
2628,2023-03-15 00:00:00,1901.64,1908.39,1895.59,1905.89,17.5935
2629,2023-03-15 04:00:00,1908.69,1916.8,1901.5,1903.95,22.582
2630,2023-03-15 08:00:00,1904.23,1940.0,1892.39,1931.05,130.0962
2631,2023-03-15 12:00:00,1932.15,1944.99,1920.01,1923.27,95.4654
2632,2023-03-15 16:00:00,1923.46,1949.9,1920.0,1930.27,127.2963
2633,2023-03-15 20:00:00,1929.14,1936.66,1920.52,1925.16,24.7253
2634,2023-03-16 00:00:00,1925.46,1990.0,1897.31,1920.0,121.1559
2635,2023-03-16 04:00:00,1920.0,1927.59,1919.38,1925.14,13.4721
2636,2023-03-16 08:00:00,1925.14,1929.14,1921.7,1925.2,10.8413
2637,2023-03-16 12:00:00,1925.2,1936.0,1917.02,1920.21,27.3224
